Date,Ticker,Close,Volume,Return,Volatility,RSI,MA5,MA10,MA_ratio,Volume_Avg20,Volume_Spike,Momentum3,ATR14,DayOfWeek,Month,Surprise_%,CumulativeReturn5,CumulativeReturn20,MA_CrossGap,PositiveDays_5,VolatilityChange,Skew5,HighVol,VolatilityJump,VolPriceCorr20,VolumeDivergence,SurpriseDecay5,EventShock,DaysSinceEarnings,MomentumVolRatio,EarningsImpactMag,Target
2023-08-03,APO,85.93000030517578,3102000.0,0.05655967503451653,0.02562604605176274,75.21459656591051,82.54799957275391,81.76800003051758,0.00953917843099017,1915120.0,0.6197418438531268,0.051646080871209366,1.8124965988684423,3,8,3.03,0.06433933075196896,0.14574350082973053,0.009077150465101814,0.6,1.7970406221620712,1.7574871121885038,1,0.41467990631989093,0.5775534626181793,0.6197418438531268,0.606,1,0.0,2.0153744651638257,0.0776469195368411,1
2023-08-03,HAS,65.08999633789062,4085000.0,0.011185234745804351,0.013923870272739149,58.351364022062526,64.25400009155274,64.0810001373291,0.0026997074616952332,1808790.0,1.2584158470579778,0.008209398998441086,1.4603898596750755,3,8,-13.92,0.03504430461886354,0.013957302963055862,0.002657857796236093,0.4,-0.20577355894340554,1.4558805851244068,1,0.021508526549272045,0.5236738261108849,1.2584158470579778,-2.784,1,0.0,0.5895917046083196,0.19382027419652895,0
2023-08-03,MSI,287.7099914550781,799300.0,0.0002085783412717479,0.007560215761536721,44.63228228847517,288.23399658203124,291.7969970703125,-0.012210545427315367,675680.0,0.1829564290788539,0.003767876893094879,4.459103787564841,3,8,5.58,-0.013604643430552565,-0.02653786749937137,-0.012383999840469822,0.4,-0.10313683128387452,-1.3569249962670433,0,0.26176118100756307,-0.4846825083763278,0.1829564290788539,1.116,1,0.0,0.4983821247380485,0.042186003949374905,0
2023-08-03,BKNG,2839.909912109375,655400.0,-0.01560182292213208,0.015403043237212186,49.22601138501321,2924.43798828125,2929.56796875,-0.0017511047784083411,315645.0,1.076383278683331,-0.044058884666567044,59.795564687286614,3,8,30.17,-0.039398526418747415,0.07823734610471222,-0.0018063884515758248,0.2,0.02916773358169733,1.995745664623256,1,0.5833314883653162,-0.21632280340032034,-1.076383278683331,6.034000000000001,1,0.0,-2.8604010991622855,0.4647098144666917,1
2023-08-03,CMI,242.63999938964844,2049600.0,-0.07467013095837327,0.036320424087810825,40.14810139592031,257.87999572753904,257.86299896240234,6.591393571420134e-05,975810.0,1.1004088910751069,-0.06963186063389037,5.91859593849924,3,8,-4.55,-0.06039984680548538,0.005965602935422254,7.004931247712957e-05,0.6,2.6115173650958563,-1.8504904568231708,1,0.4988199736757928,-0.39398579371093884,-1.1004088910751069,-0.9099999999999999,1,0.0,-1.9171543412706067,0.16525792959953925,0
2023-08-03,REGN,771.4500122070312,1068800.0,0.05372072522558047,0.02623607225706415,65.33645612536611,746.1299926757813,739.7909973144531,0.008568630037861569,675675.0,0.5818255818255818,0.03981620429942012,17.808128790261144,3,8,4.03,0.03680698623338308,0.09271663864707069,0.008216987829442204,0.4,1.372946303791445,2.103656516335197,1,0.3687176209291443,0.49545507105861436,0.5818255818255818,0.806,1,0.0,1.5176129411324721,0.10573137119596854,0
2023-08-03,COP,114.98999786376953,7285300.0,-0.005190747410071639,0.01117169854937298,61.89440274904187,116.3219985961914,115.80099945068359,0.004499090232202185,5034540.0,0.4470636840704414,-0.023190650090253895,2.506119740261799,3,8,-5.52,-0.0065926816458863335,0.13894192320134302,0.004530821420877416,0.4,-0.03863794767093376,0.5854682590239819,0,0.08151091779589903,0.31703278552720343,-0.4470636840704414,-1.1039999999999999,1,0.0,-2.075839042015365,0.061667775992538844,0
2023-08-03,FTNT,75.76000213623047,6020300.0,0.019375705695899414,0.02639259347526525,48.9537376446023,76.5260009765625,77.02400054931641,-0.0064655116483473,4952815.0,0.21553096572353292,-0.02521872174071127,1.9991326964305853,3,8,11.0,-0.00932948223396246,0.018267723850737827,-0.0065733838267113135,0.8,0.11919921899303487,-1.8759901303834299,1,1.712881080816357,0.14353333966559229,0.21553096572353292,2.2,1,0.0,-0.9555226472465935,0.29031852822791776,0
2023-08-03,VMC,226.19000244140625,1385100.0,0.013941189639700813,0.00835135141875984,63.5067884869671,222.78600158691407,222.2830017089844,0.0022628805354545367,893270.0,0.5505950048697483,0.02580499973426864,4.491213355876865,3,8,19.73,0.035816336603474275,0.03801988460509509,0.002223793591672922,0.8,-0.4357165364823029,-0.44832931415280824,0,-0.1535592148285182,-0.16397156658975673,0.5505950048697483,3.946,1,0.0,3.0899186671014225,0.16477216349213164,0
2023-08-03,HII,226.25999450683594,589500.0,-0.006847567233911556,0.004373700243220202,48.14666937527246,228.83399963378906,230.36000061035156,-0.006624418182493819,268345.0,1.196798896942369,-0.01484740579655941,4.963428312078774,3,8,4.7,-0.01888216336765225,0.0026127425585491526,-0.006744457763682989,0.2,-0.39704811088309966,-0.19332379285950121,0,-0.23895621889519636,-0.2946513930244454,-1.196798896942369,0.9400000000000001,1,0.0,-3.394700499851194,0.020556391143134952,1
2023-08-03,AAPL,191.1699981689453,61235200.0,-0.007321651514710981,0.010984403812326885,49.86464885557836,194.3279998779297,193.76699981689453,0.002895230155626649,50972040.0,0.20134881790095127,-0.026877062159934684,2.7920085606083487,3,8,5.49,-0.010413621567889497,-0.002664792688062856,0.002934561209439323,0.4,0.0076728129844734205,0.43064958490511046,1,0.40201228263205,-0.09812609438787868,-0.20134881790095127,1.098,1,0.0,-2.446838278371969,0.0603043769296746,0
2023-08-03,GILD,75.52999877929688,5747700.0,-0.001982049752563886,0.0053910765830902695,40.58906313094884,75.97799987792969,76.91200103759766,-0.01214376361383962,5997030.0,-0.041575579912056515,-0.00801156573734485,1.3552407179680332,3,8,1.06,-0.012816692233700189,-0.007831212741125193,-0.012365962859302809,0.2,-0.10646234815638889,0.0627481202081012,0,0.8608378240149075,-0.2722353392234207,0.041575579912056515,0.21200000000000002,1,0.0,-1.4860787317314892,0.005714541178075686,1
2023-08-03,APTV,109.58000183105469,3788400.0,0.031050085525599735,0.02138734909177094,57.75057759755503,108.80199890136718,109.22199935913086,-0.0038453833497652523,1771375.0,1.138677580975231,0.0008220291263238977,2.6018896937000275,3,8,23.16,0.003931270657142605,0.04592773899774716,-0.0038328203207298223,0.4,0.6226918398469092,0.01885738225067935,1,0.4631167113297243,0.36986424780068894,1.138677580975231,4.632,1,0.0,0.03843529576112302,0.495331004965415,0
2023-08-03,VTR,48.220001220703125,1858900.0,-0.005363001732429651,0.005049059458916195,51.747102741147195,48.38400039672852,48.729000091552734,-0.007079966635392232,1557300.0,0.1936685288640596,-0.006183001529888599,0.9479490100909036,3,8,800.0,0.004625883542164866,0.001954188163039383,-0.007154701080266515,0.6,-0.4834720690725248,0.3411995217382291,0,0.8312297821030457,0.1645070558382661,-0.1936685288640596,160.0,1,0.0,-1.2245845697826738,4.039247567132956,0
2023-08-03,AMGN,230.6999969482422,2322200.0,0.0012585967689062727,0.005407561575791123,51.10262606762328,232.7499969482422,234.05599975585938,-0.005579873231104759,2613050.0,-0.11130671054897534,-0.01473413212971253,3.885462764066187,3,8,11.3,-0.02281434581857522,0.035059547445825956,-0.005661043887703992,0.4,-0.11151792673099992,0.5287704817177179,0,1.2316927984564647,0.12895449345882395,-0.11130671054897534,2.2600000000000002,1,0.0,-2.7247270693963137,0.061105445806439694,1
2023-08-03,EOG,131.69000244140625,4302100.0,0.012688474626746826,0.013060785199674567,69.76447532053598,131.3419982910156,129.40499954223634,0.014968500101474547,2963150.0,0.4518671008892563,-0.006338160006244875,2.915158189151851,3,8,7.4,0.02289220088451982,0.16283032247495455,0.01470877601085258,0.6,0.034160232791850875,-0.7544794297403576,0,0.10939618231399173,0.37166447227923227,0.4518671008892563,1.48,1,0.0,-0.48528165987456423,0.0966498104775918,0
2023-08-03,BDX,268.70001220703125,2143100.0,-0.02729502712821008,0.010148481893744822,51.16621562827721,276.4840026855469,277.6929992675781,-0.004353716461055757,1402925.0,0.5275941336849796,-0.03560398781136975,5.32601692530397,3,8,1.59,-0.053434749200133025,0.040122992199736696,-0.004499428831806982,0.0,0.7353696419567783,-1.3329267295717915,1,0.345649488816989,0.5281047294200041,-0.5275941336849796,0.318,1,0.0,-3.5083064320199857,0.01613608621105427,1
2023-08-03,SRE,71.65499877929688,2996200.0,-0.024239107216918132,0.010055244791376018,36.50595025533794,73.57400054931641,74.5390007019043,-0.012946244831576248,1979590.0,0.5135457342176915,-0.038317048383834984,1.3042205869832482,3,8,7.34,-0.040973886607743704,-0.004997612141704355,-0.013467310990544682,0.0,0.37156277619344347,-1.34172150351216,1,0.01776922571037498,-0.06933782054047101,-0.5135457342176915,1.468,1,0.0,-3.8106525866029037,0.07380549676869998,0
2023-08-03,PWR,203.33999633789062,1349600.0,0.005041463902466736,0.004532772366192493,64.85879281759122,201.92999877929688,202.46299896240234,-0.0026325806978905186,790185.0,0.7079544663591437,0.008530905973405112,3.7572407851843805,3,8,0.9,0.008493338218352187,0.05564015655913801,-0.0026212264812859026,0.8,-0.07488951253418796,-1.3636456764408722,0,0.07337972958392536,0.08665470973138967,0.7079544663591437,0.18,1,0.0,1.8820499690173191,0.0040794951295732435,0
2023-08-03,MCHP,89.5199966430664,5966400.0,-0.008308408417976865,0.02309723771837705,50.77904504771813,92.03599853515625,90.83699951171874,0.013199456497710704,5027560.0,0.18673869630596163,-0.047051369847438074,2.6501766541515,3,8,-0.05,-0.009035004761750232,0.034609174567609924,0.01339364464252775,0.4,-0.08345205507663633,0.04504701400495063,1,0.09471334107474672,0.28370478769902324,-0.18673869630596163,-0.01,1,0.0,-2.0370993442606715,0.0011548618859188525,0
2023-08-03,PNW,79.30000305175781,1630600.0,-0.03960272078420968,0.016711385903050508,33.46695226849906,82.15400085449218,83.5529998779297,-0.016743851513188468,893540.0,0.8248763345793138,-0.04250177078045059,1.5463141162851837,3,8,-21.12,-0.05702995184314297,-0.032543118596800924,-0.01764185333668156,0.2,1.8638555720419272,-1.6357374730261858,1,0.49583335550682994,-0.40364833554571056,-0.8248763345793138,-4.224,1,0.0,-2.5432820762884907,0.35294447027242676,0
2023-08-03,ICE,112.06999969482422,5017100.0,-0.025478263523267652,0.011632476435654767,39.18076975298582,114.40800018310547,115.27400054931641,-0.0075125384916302496,2250770.0,1.2290593885648025,-0.02378051641429635,1.9448208762362427,3,8,4.38,-0.024861514560218456,0.0013857987504636293,-0.007727316575079238,0.4,0.6066209750816869,-2.080530184799747,1,0.2986565313232472,-0.704356796413504,-1.2290593885648025,0.876,1,0.0,-2.044320871958588,0.050950246788167876,1
2023-08-03,MNST,57.97999954223633,7113000.0,0.00607319916075344,0.008311788762559603,53.46797518078841,57.79200057983398,57.92500038146973,-0.0022960690679303397,4739065.0,0.5009289807166604,0.008523184022676045,0.8559785665643806,3,8,-1.13,0.007413921257217737,0.02476591497990155,-0.0022938910432184867,0.6,-0.10331212219637931,-0.9820225815631595,0,0.49791201397641616,0.08652314848698679,0.5009289807166604,-0.22599999999999998,1,0.0,1.0254330614891953,0.00939232130169235,0
2023-08-03,LNT,51.7599983215332,1966100.0,-0.028528537773809037,0.011110841860533238,36.803561002859254,53.193999481201175,54.30099983215332,-0.020386371418094185,1257260.0,0.5637974643271877,-0.03684412532735304,0.9955438493056008,3,8,11.44,-0.05161144895705816,-0.02771822975544258,-0.021387179034965578,0.0,0.40996515790613897,-1.4019725618178263,1,0.09474568469955624,-0.3730797694907727,-0.5637974643271877,2.288,1,0.0,-3.31605133740365,0.12710803088450023,0
2023-08-03,DVA,101.55999755859375,682100.0,-0.004020826294019231,0.006926708136556172,50.003800096336164,101.78999938964844,101.80099868774414,-0.00010804705491584965,552605.0,0.23433555613865242,-0.004216102698130664,1.9681877475515948,3,8,12.8,0.015298375701179756,-0.0024275288248899463,-0.00010830344978446396,0.6,-0.2532729016972566,-0.1479191027868524,0,0.6755497686835545,0.15103843248379542,-0.23433555613865242,2.56,1,0.0,-0.6086732696598878,0.088661864147919,1
2023-08-03,SYK,275.6199951171875,1921600.0,0.0038241168553012628,0.010283822479108938,28.66677914699453,279.1739990234375,284.5230010986328,-0.018799893346200913,1470510.0,0.3067575195000374,-0.027486709870020554,5.0497970409729165,3,8,6.86,-0.022654017924706338,-0.06920956720007498,-0.01940716265132007,0.6,-0.22255850319857817,-0.6001830402428426,1,0.14669635680473925,-0.3949180532497682,0.3067575195000374,1.372,1,0.0,-2.6728103536450623,0.07054702220668732,1
2023-08-03,EPAM,245.02000427246094,1109400.0,0.03427611053263546,0.01708825847825731,58.61502231616431,237.8219970703125,235.55999908447265,0.009602640493425518,507280.0,1.1869578930768019,0.03466917274823156,8.058894856995725,3,8,12.91,0.07822627963647466,0.06823837025646984,0.009231891055411645,0.8,-0.18065086725333313,-0.9234707569024283,0,-0.05260806443099475,0.19308090617624094,1.1869578930768019,2.582,1,0.0,2.028829957336719,0.2206094169543019,1
2023-08-03,DOC,21.520000457763672,3549100.0,-0.004164745490325417,0.0042497447098957565,53.83242837955423,21.67600021362305,21.829000091552736,-0.007009019070410627,4188795.0,-0.15271575715689123,-0.014200616904526009,0.48317663734595034,3,8,0.0,-0.013788955303218775,0.03934939403936544,-0.007109659603863551,0.2,-0.46613909264988673,1.865642605856508,0,-0.17180857152332107,-0.2606714023551414,0.15271575715689123,0.0,0,0.0,-3.3415215577391195,0.0,0
2023-08-03,RMD,219.9499969482422,704600.0,-0.009903205080740718,0.01165120397776267,49.91176759029836,222.59400024414063,221.41900177001952,0.0053066740646836585,604455.0,0.16567817289955422,-0.010793834447461625,3.802363432052883,3,8,-5.37,-0.006745948744778296,0.02346678230717547,0.0053421163465512895,0.4,0.09477892589918357,0.31891177019842315,1,2.565828814930356,-0.07082609224397778,-0.16567817289955422,-1.074,1,0.0,-0.926413574223661,0.06256696536058554,0
2023-08-03,AMZN,128.91000366210938,88585200.0,0.005459768439170398,0.022467767264049438,48.953834896067335,130.94000244140625,129.9030014038086,0.007982887434402786,56789235.0,0.5598942299539693,-0.035682145983061964,3.2360242247048148,3,8,85.73,0.006143694688664603,0.007241338298013322,0.008044379862991722,0.6,0.005512737851222749,0.06506287936416584,1,0.39407892051494353,-0.03099430013568914,0.5598942299539693,17.146,1,0.0,-1.5881482114161194,1.9261616875469585,1
2023-08-03,SO,68.62000274658203,5397400.0,-0.03311256071157509,0.013008729143308405,36.48343219812006,71.11199951171875,72.01299896240235,-0.01251162239686765,4091035.0,0.31932383858852353,-0.05142374591689214,1.3099706968394298,3,8,5.85,-0.059252568206251244,-0.02939947096557527,-0.013130274185663426,0.0,1.365232809808263,-1.4178521100475496,1,0.1831213322954126,0.05679463904265511,-0.31932383858852353,1.17,1,0.0,-3.9530181155571236,0.07610106548835417,0
2023-08-03,CI,287.6400146484375,2410900.0,-0.039278488603152084,0.020992044384196232,52.37130666936649,293.97600708007815,293.3840026855469,0.0020178482436405965,1558630.0,0.5468071319043006,-0.025279536769854505,6.838082423962276,3,8,1.85,-0.016680320137901217,0.03438834405957136,0.0020581433888982336,0.6,2.4337897701737816,-1.7853326128421685,1,0.32092783729062213,-0.1958314930204854,-0.5468071319043006,0.37,1,0.0,-1.2042436221525175,0.03883528211076303,0
2023-08-03,K,62.206573486328125,3669671.0,-0.005852316967866256,0.008735500518920613,42.781016116222844,62.63849716186523,63.08075065612793,-0.007010910454657626,2248497.45,0.632054775067679,-0.009567914506579345,0.9821788114530586,3,8,13.05,-0.013025368350544242,-0.031074051627821286,-0.007109433448539008,0.4,-0.0023745799834469228,0.42408422252671996,0,0.13580991147496446,-0.20325193405353742,-0.632054775067679,2.6100000000000003,1,0.0,-1.0952908068135265,0.11399828177191401,0
2023-08-03,CPT,106.48999786376953,988000.0,-0.00653050248804099,0.006185865488904897,37.10237978374965,107.93800048828125,109.6870002746582,-0.015945369843257895,731320.0,0.35098178635891264,-0.023833518758841765,2.109354269105905,3,8,144.32,-0.021246084898506545,-0.03127819020807954,-0.016424075701592326,0.2,-0.4928579892298036,0.9233433025912909,0,-0.0607364422588047,-0.27217166759930445,-0.35098178635891264,28.863999999999997,1,0.0,-3.8528989918534573,0.8927441073587548,1
2023-08-03,IRM,59.79999923706055,2066900.0,-0.02985074903970375,0.01669388482397852,49.42934524020432,61.03600006103515,61.48000030517578,-0.0072218647029389516,1542750.0,0.33975044563279866,-0.026058668551400488,1.2100475949607048,3,8,-1.23,-0.02057085298473693,0.027541089990428924,-0.007424753341225121,0.4,0.22287431029774796,-0.9148740753051956,1,0.11267713640285981,0.24639292629082746,-0.33975044563279866,-0.246,1,0.0,-1.5609708144745258,0.02053347833349358,1
2023-08-03,GEN,18.6200008392334,5271700.0,-0.00693328857421871,0.011474785088243218,44.91621229110109,19.12200012207031,19.302000045776367,-0.009325454526949106,3192320.0,0.6513695368885324,-0.04267351625443416,0.37335633587674055,3,8,2.17,-0.04569743237188506,0.039978575009200545,-0.009667020171491403,0.0,0.0011556704656032757,-1.8871976943872846,0,1.1473264095522295,-0.14613079895457007,-0.6513695368885324,0.434,1,0.0,-3.7188942718641522,0.024900283641487782,1
2023-08-03,REG,65.9800033569336,1682500.0,0.004414688761596786,0.0038707880709039177,67.0436981139969,65.56399993896484,65.51900024414063,0.0006868190090894011,897080.0,0.8755294956971507,0.006867153761933142,1.122983279840075,3,8,2.5,0.021833956183706205,0.06314978055140541,0.00068202019603996,0.8,-0.6726730869367211,0.3187806632151719,0,-0.3086634198151349,0.005299284247817632,0.8755294956971507,0.5,1,0.0,1.774096608247761,0.009676970177259794,1
2023-08-03,WBD,12.890000343322754,34181500.0,0.02709164521279428,0.028419502174807897,51.86837991374537,12.83400001525879,12.728999996185303,0.008248882009973535,18677450.0,0.830094579292141,-0.013771947643789528,0.5341257873417403,3,8,-28.33,0.04950100427953408,0.02438761395217881,0.008145850758481801,0.6,-0.13340536493723865,-0.40019172899257044,1,0.12675709398535884,0.020028976612184668,0.830094579292141,-5.6659999999999995,1,0.0,-0.48459494731763975,0.8051244966123077,1
